,Timestamp,Open,High,Low,Close,SMA_10,SMA_50,EMA_10,EMA_50,RSI,ROC,MACD_Line,MACD_Diff,MACD_Sig,WO,ATR
123,2005-03-03 00:00:00-05:00,1213.01,1215.7,1204.41,1210.37,1202.4220000000005,1194.6899999999998,1205.0136434078036,1192.7814251111781,57.507909021162256,0.3498735646478298,12.232218296625433,1.4742546446539624,10.75796365197147,64.70730945955425,10.2003796271319
124,2005-03-04 00:00:00-05:00,1215.38,1224.76,1215.1,1222.19,1204.5670000000005,1195.0231999999999,1208.1366173336573,1193.9347025577988,63.1800441890406,1.0091075885551857,14.20191477585854,2.7551608991096543,11.446753876748886,66.02342051679759,10.499638225193914
125,2005-03-07 00:00:00-05:00,1222.8,1229.13,1222.68,1225.14,1206.8810000000005,1195.3301999999999,1211.2281414548106,1195.158439712395,64.45531483593075,1.2612821106225403,16.069701742415646,3.698358292533406,12.37134344988224,61.901622799208035,10.245378351965782
126,2005-03-08 00:00:00-05:00,1223.6,1225.76,1218.5,1219.08,1210.3290000000004,1195.4938,1212.6557520993904,1196.0965401158305,59.86809227511433,1.5273914419441277,16.559211983559862,3.3502948269420987,13.208917156617764,54.69950720881069,10.032137041111083
127,2005-03-09 00:00:00-05:00,1217.55,1219.42,1206.66,1207.32,1211.9340000000004,1195.5238,1211.6856153540466,1196.5366757975626,52.11658111935898,0.4425956738768666,15.148939556484038,1.552017919893018,13.59692163659102,49.782535469772064,10.226984395317434
128,2005-03-10 00:00:00-05:00,1208.84,1211.23,1201.38,1208.81,1212.8070000000002,1195.4317999999998,1211.1627761987654,1197.0179826290307,52.94783596409357,2.04372784062131,14.144793569734702,0.4382975465149439,13.706496023219758,50.99722208087193,10.20005693850904
129,2005-03-11 00:00:00-05:00,1208.66,1213.07,1198.12,1200.44,1211.7130000000004,1195.1659999999997,1209.2131805262625,1197.1521793886766,47.91571697432502,0.7697667195514093,12.06100113758589,-1.3163959085070953,13.377397046092986,45.35956746128952,10.539338585758397
130,2005-03-14 00:00:00-05:00,1204.38,1206.62,1199.49,1206.62,1212.0550000000003,1195.0281999999997,1208.741693157851,1197.5234664714735,51.57518814152176,0.5449636690887244,11.21822668637742,-1.727336287772454,12.945562974149874,49.926472416397566,10.29581440106136
131,2005-03-15 00:00:00-05:00,1208.26,1210.49,1197.93,1198.11,1210.8120000000004,1194.7521999999997,1206.8086580382417,1197.5464677863176,46.708501918067576,-1.0954448645346802,9.26219025192404,-2.94669817778067,12.208888429704709,39.3312329968291,10.457541943842687
132,2005-03-16 00:00:00-05:00,1194.8,1195.07,1185.65,1188.09,1208.6170000000002,1194.4821999999997,1203.4052656676522,1197.1756259123445,41.71702877045742,-1.2558178191489466,6.229639755307744,-4.783398939517573,11.013038694825317,35.7485766018584,10.600574662139623
133,2005-03-17 00:00:00-05:00,1190.02,1193.26,1186.39,1190.66,1206.6460000000002,1194.5292,1201.08794463717,1196.9201111706839,43.38808375939136,-1.642242305086976,4.167833466486172,-5.476164182671315,9.643997649157487,37.32779391343526,10.334105043415358
134,2005-03-18 00:00:00-05:00,1191.17,1191.99,1182.84,1189.23,1203.3500000000001,1194.6368,1198.9319547031391,1196.6185381835983,42.655243896737424,-1.7197778585831829,2.3134165195408514,-5.8644649036933085,8.17788142323416,43.410170604485664,10.249526111742838
135,2005-03-21 00:00:00-05:00,1188.84,1188.84,1178.85,1183.73,1199.2090000000003,1194.565,1196.1679629389319,1196.1131053136533,39.86620335107044,-2.200979865660903,0.05485762527860061,-6.498419038364448,6.553276663643048,40.65964463013667,10.258845675189788
136,2005-03-22 00:00:00-05:00,1184.52,1189.59,1171.63,1171.99,1194.5000000000002,1194.2834,1191.7719696773079,1195.167101183706,34.657081914475185,-4.107381012772159,-3.3951315063982292,-7.958726536033022,4.563595029634793,36.66686656813747,10.808928126961932
137,2005-03-23 00:00:00-05:00,1170.52,1176.18,1168.67,1171.75,1190.9430000000002,1193.9222,1188.1316115541608,1194.2487834902274,34.55767149546027,-4.357869304732528,-6.1171719360665975,-8.544613572561111,2.427441636494515,33.15955406000348,10.573290403607507
138,2005-03-24 00:00:00-05:00,1174.55,1180.11,1171.98,1171.99,1187.2610000000002,1193.6972,1185.196773089768,1193.3758900200226,34.759203418949795,-3.8627489582307906,-8.179116930254622,-8.48524685339931,0.30612992314468745,31.825381442885817,10.415198231921249
139,2005-03-28 00:00:00-05:00,1174.0,1180.09,1173.86,1174.58,1184.6750000000002,1193.4306,1183.26645070981,1192.6387962937472,37.01347362110004,-2.711791405758209,-9.372345583937204,-7.742780405665513,-1.6295651782716907,32.79188047059354,10.249826929641154
140,2005-03-29 00:00:00-05:00,1172.37,1179.41,1163.71,1165.13,1180.5260000000003,1193.1881999999998,1179.9689142171173,1191.5600199685023,32.58888458089059,-3.613471099676528,-11.59110575138493,-7.969232458490591,-3.621873292894339,27.96233451637571,10.63912500609536
141,2005-03-30 00:00:00-05:00,1167.75,1181.47,1167.72,1181.47,1178.862,1193.127,1180.2418389049142,1191.1643329109138,44.86232852175554,-1.5802539069008055,-10.922494005999624,-5.840496570484228,-5.0819974355153965,36.52452825677666,11.046330362802829
142,2005-03-31 00:00:00-05:00,1181.1,1184.49,1179.48,1180.51,1178.104,1192.8242,1180.290595467657,1190.7465159340152,44.3514163052646,-2.1638958412756213,-10.455920466358066,-4.299138424674135,-6.156782041683931,34.34338659753838,10.615163908316912
143,2005-04-01 00:00:00-05:00,1184.48,1189.82,1169.99,1172.82,1176.3200000000002,1192.5934,1178.9323053826283,1190.0435153091519,40.38395154286493,-2.1108245486641435,-11.111209926523543,-3.9635423078716894,-7.1476676186518535,35.092196201884356,11.27336648629427
144,2005-04-04 00:00:00-04:00,1174.19,1178.61,1167.69,1176.15,1175.0120000000002,1192.6004,1178.4264316766958,1189.4986715715381,42.77133287386297,-1.0049743706284733,-11.072239894842369,-3.1396578209524115,-7.932582073889957,38.47846221548753,11.248126022987524
145,2005-04-05 00:00:00-04:00,1177.55,1183.57,1177.41,1181.47,1174.786,1192.8684,1178.9798077354783,1189.1838217059876,46.46015567326062,-0.7718408277761959,-10.204013970509322,-1.8171455172954918,-8.38686845321383,43.44370370755173,10.974688449916977
146,2005-04-06 00:00:00-04:00,1183.52,1189.37,1182.31,1183.82,1175.969,1193.268,1179.859842692664,1188.9734757567333,48.05300787937275,-0.4549162062847457,-9.11363306406929,-0.5814116886843674,-8.532221375384923,43.29160794773437,10.75506784635147
147,2005-04-07 00:00:00-04:00,1184.66,1191.86,1183.81,1191.23,1177.917,1193.7196000000001,1181.9271440212704,1189.0619669035282,52.81947075299697,0.6335904302501415,-7.134822882257822,1.11791879450168,-8.252741676759502,50.84206737616777,10.56184871446922
148,2005-04-08 00:00:00-04:00,1190.37,1191.78,1181.1,1181.1,1178.828,1193.8564,1181.7767541992212,1188.7497329073115,46.53343506071381,0.7773103866073857,-6.972978708090295,1.0238103749353664,-7.996789083025662,38.662737523841955,10.570288092007136
149,2005-04-11 00:00:00-04:00,1183.11,1184.04,1178.7,1181.19,1179.489,1193.9898,1181.6700716175446,1188.4532727932992,46.594246962847315,0.8056326008107578,-6.783201175754584,0.9708703258168621,-7.754071501571446,39.48130468569857,10.196696085435192
150,2005-04-12 00:00:00-04:00,1178.93,1190.21,1170.82,1187.75,1181.7510000000002,1194.3214,1182.7755131416272,1188.4256934680718,50.97149326399375,1.3447213713427582,-5.65018032644457,1.683112940101502,-7.333293266546072,54.6071053436635,10.853360650761257
151,2005-04-13 00:00:00-04:00,1185.27,1186.44,1171.41,1173.66,1180.9700000000003,1194.1760000000002,1181.1181471158768,1187.8466466654024,42.84811778702574,-0.07832586967255065,-6.728499549525623,0.48383497361635985,-7.212334523141982,46.18232325391837,11.24526346142116
152,2005-04-14 00:00:00-04:00,1174.74,1176.8,1161.77,1162.31,1179.15,1193.6370000000002,1177.698484003899,1186.845209541269,37.643711858226865,-0.24203307785398742,-9.146725537370003,-1.5475128113824157,-7.599212725987587,39.32712768535601,11.51560178560536
153,2005-04-15 00:00:00-04:00,1160.3,1161.39,1141.93,1142.87,1176.1550000000002,1192.6336000000001,1171.3660323668264,1185.1206915200428,30.753675369202313,-3.2671163889053583,-13.75465915321638,-4.924357141783034,-8.830302011433346,34.187448318332216,12.14877308663354
154,2005-04-18 00:00:00-04:00,1142.35,1148.97,1139.82,1145.99,1173.1390000000004,1191.7654,1166.7522083001306,1183.5861545976882,32.87712824330747,-2.924159896993671,-16.83394629755753,-6.402915428899348,-10.431030868658183,34.66056789926444,11.934575009016864
155,2005-04-19 00:00:00-04:00,1149.79,1154.71,1148.29,1152.9,1170.2820000000004,1190.7676000000001,1164.2336249728341,1182.3827759860142,37.45188750463668,-1.698470353506919,-18.149151013180017,-6.174496115617465,-11.974654897562552,38.47182206249466,11.704962508372803
156,2005-04-20 00:00:00-04:00,1154.72,1155.62,1136.24,1137.9,1165.6900000000003,1189.4916000000003,1159.4456931595917,1180.6383533983276,32.30478858961985,-3.2521362071164392,-21.192660238735925,-7.374404272938699,-13.818255965797226,33.995242783430264,12.253179472060452
157,2005-04-21 00:00:00-04:00,1145.81,1159.64,1143.57,1159.64,1162.5310000000004,1188.6374000000003,1159.4810216760295,1179.8148885591775,44.26116673466288,-1.8476982064715926,-20.333866883147948,-5.212488733880576,-15.121378149267372,39.6864340777107,12.930809509770421
158,2005-04-22 00:00:00-04:00,1156.63,1159.25,1143.01,1152.58,1159.6790000000003,1187.8584000000003,1158.226290462206,1178.7468537137197,41.68624342865258,-2.638914699869914,-20.52056325151375,-4.319348081797102,-16.201215169716647,43.10854615211395,13.195037401929685
159,2005-04-25 00:00:00-04:00,1155.65,1164.06,1155.65,1162.04,1157.7640000000001,1187.1598000000004,1158.9196921963503,1178.0916829798482,46.2024620737719,-2.450408401400238,-19.171990783497904,-2.3766204910250046,-16.7953702924729,49.40536166218471,13.072534730363282
160,2005-04-26 00:00:00-04:00,1159.28,1164.81,1152.25,1152.25,1154.2140000000002,1186.0948000000003,1157.707020887923,1177.0782836473052,42.53141455771501,-2.442638218609763,-19.37126275938226,-2.0607139735274913,-17.31054878585477,50.45674006636958,13.035925106765902
161,2005-04-27 00:00:00-04:00,1150.37,1159.8,1144.4,1156.63,1152.511,1185.1044000000002,1157.5111989083005,1176.2763901709402,44.65034127105307,-2.079259052311647,-18.765191262639746,-1.1637139814279784,-17.601477281211768,52.245021690579286,13.204787599139754
162,2005-04-28 00:00:00-04:00,1152.9,1155.5,1143.29,1143.39,1150.6190000000001,1183.7726,1154.9437081977003,1174.9867278112954,39.865365559461075,-3.7347926752262595,-20.043019613595106,-1.9532338659066717,-18.089785747688435,46.8605745846495,13.214445627772639
163,2005-04-29 00:00:00-04:00,1149.13,1156.96,1139.1,1156.21,1151.9530000000002,1182.6992,1155.1739430708456,1174.2503855441857,45.909832477220796,-1.4868019699061095,-19.076442473340194,-0.7893253805214044,-18.28711709281879,56.901910671541216,13.546270940074603
164,2005-05-02 00:00:00-04:00,1157.97,1162.95,1154.71,1162.35,1153.5890000000004,1181.9314000000002,1156.478680694328,1173.7837037581392,48.57586448191595,0.003441422684134493,-17.305023063811177,0.7856752232060913,-18.09069828701727,53.59239954778276,13.167251587212132
165,2005-05-03 00:00:00-04:00,1160.0,1166.88,1156.74,1161.48,1154.4470000000003,1181.121,1157.3880114771773,1173.3012055715456,48.213246801118004,1.6283566809873502,-15.913194094368237,1.7420033541192268,-17.655197448487463,53.72566449899102,12.951019330982701
166,2005-05-04 00:00:00-04:00,1162.84,1176.09,1162.07,1175.11,1158.1680000000003,1180.9312000000002,1160.6101912085996,1173.372138686387,54.00606964990782,2.541034389479829,-12.761947477787317,3.914599976560119,-16.676547454347435,57.50523703559776,13.069517950198216
167,2005-05-05 00:00:00-04:00,1175.17,1178.6,1166.76,1172.77,1159.4810000000004,1180.5612000000003,1162.8210655343087,1173.348525404568,52.91178906191838,1.723479920201222,-10.527459870259236,4.919270067270562,-15.446729937529797,63.06632718060666,12.981695239469767
168,2005-05-06 00:00:00-04:00,1176.6,1177.81,1170.56,1170.92,1161.3150000000005,1179.978,1164.2935990735252,1173.2532891141927,52.01446195418358,2.90183671675894,-8.95969004066751,5.18963191748983,-14.14932195815734,58.10477382270001,12.572288436650497
169,2005-05-09 00:00:00-04:00,1171.81,1178.73,1169.43,1178.73,1162.9840000000004,1179.3250000000003,1166.918399241975,1173.4680620901067,55.449377820021226,1.6462005449967159,-6.549662848131675,6.079727288020534,-12.629390136152209,66.64343731800452,12.338553548318316
170,2005-05-10 00:00:00-04:00,1173.65,1173.65,1162.96,1166.03,1164.3620000000005,1178.5816000000004,1166.7568721070704,1173.1763733806908,49.272769283179876,1.1669471967238756,-6.419501273620426,4.967911090025428,-11.387412363645854,57.80972356458608,12.583656866295579
171,2005-05-11 00:00:00-04:00,1166.98,1171.88,1157.71,1170.78,1165.7770000000005,1177.7864000000002,1167.4883499057848,1173.082397953997,51.451021038161485,0.752125572269458,-5.594048048212244,4.634691452346889,-10.228739500559133,59.05766124856299,12.696967090131613
172,2005-05-12 00:00:00-04:00,1170.61,1173.37,1157.79,1159.23,1167.3610000000003,1176.7702000000004,1165.9868317410967,1172.5391666616836,46.25039718957806,0.6057713169885024,-6.552334920586873,2.941123663977809,-9.493458584564682,53.22619725732248,12.902898012265064
173,2005-05-13 00:00:00-04:00,1163.91,1163.91,1146.17,1153.81,1167.1210000000003,1175.6390000000001,1163.7728623336245,1171.804689537696,44.00267560550132,-0.24381176348531194,-8.031827204071533,1.1693051043945193,-9.201132308466052,47.52789989542541,13.248405297103275
174,2005-05-16 00:00:00-04:00,1154.94,1165.82,1154.58,1165.82,1167.4680000000003,1174.5116000000003,1164.1450691820564,1171.5699958303355,49.821954773618415,1.9617103525481099,-7.424926648279097,1.4209645281495646,-8.845891176428662,53.420451166500804,13.15994777588161
175,2005-05-17 00:00:00-04:00,1162.83,1174.36,1159.94,1173.64,1168.6840000000002,1173.4816,1165.8714202398644,1171.65117246444,53.23009044357315,1.5075116112125015,-5.779752224575532,2.452911161482504,-8.232663386058036,59.44032684138067,13.24995150617577
176,2005-05-18 00:00:00-04:00,1175.83,1187.92,1175.83,1185.2,1169.6930000000002,1172.804,1169.38570746898,1172.182499034462,57.793773028631065,1.9658450552759614,-2.7967915654819535,4.348697456460867,-7.14548902194282,61.07230001068324,13.323526398591785
177,2005-05-19 00:00:00-04:00,1185.46,1191.11,1184.51,1190.93,1171.5090000000002,1172.4762,1173.302851565529,1172.9176951507575,59.88333471563699,2.535558081068985,0.38515641477147256,6.024516349371435,-5.6393599345999625,65.99496683364555,12.84327451297808
178,2005-05-20 00:00:00-04:00,1190.52,1190.73,1185.19,1189.28,1173.3450000000003,1172.0856,1176.2077876445235,1173.5593541644535,58.97784900437593,1.205844559232759,2.6484334800700253,6.630234731735991,-3.981801251665965,63.3998031746906,12.335897762051076
179,2005-05-23 00:00:00-04:00,1189.76,1197.43,1189.41,1194.2,1174.8920000000003,1171.9608,1179.4790989818828,1174.3687912560436,60.87747599773502,1.8272977651201912,5.11030772583922,7.273687182004148,-2.163379456164928,69.98096053934438,12.03690506476172
180,2005-05-24 00:00:00-04:00,1192.28,1195.26,1189.78,1194.23,1177.7120000000002,1171.713,1182.1610809851768,1175.147662187179,60.88936883738229,1.9907423222764957,7.013418797997701,7.341438603330103,-0.32801980533240216,75.04615028410443,11.568554702993028
181,2005-05-25 00:00:00-04:00,1191.48,1191.57,1185.97,1190.56,1179.69,1171.562,1183.68815716969,1175.7520675916035,58.544729774525,1.0036225429063421,7.936089578086467,6.611287506735095,1.3248020713513717,71.81848557390728,11.332229367064954
182,2005-05-26 00:00:00-04:00,1188.93,1198.98,1188.83,1197.68,1183.5350000000003,1171.7538,1186.2321285933826,1176.6119865095798,61.631524045466215,2.714338396096163,9.620142083802875,6.6362720099612025,2.983870073841673,71.67645658088514,11.247784412274607
183,2005-05-27 00:00:00-04:00,1197.32,1199.52,1195.3,1198.8,1188.034,1171.9166,1188.5171961218584,1177.4821046856746,62.1094727578975,2.3932762773535576,11.035091436183848,6.44097708987374,4.594114346310108,70.77229801633841,10.74579981139785
184,2005-05-31 00:00:00-04:00,1195.03,1197.37,1191.89,1191.89,1190.641,1171.9697999999999,1189.1304331906113,1178.0471201881971,57.36186613608128,2.8173874037076407,11.083313002414116,5.191358924883206,5.89195407753091,63.79736226842753,10.471814110583708
185,2005-06-01 00:00:00-04:00,1191.13,1205.7,1191.13,1201.94,1193.4710000000002,1172.3339999999998,1191.4594453377729,1178.9840958670916,61.92093224370659,4.171397370450951,12.475349470681294,5.266716314520307,7.208633156160987,64.23451948822728,10.764541674113437
186,2005-06-02 00:00:00-04:00,1200.13,1204.63,1198.41,1204.08,1195.3590000000002,1172.9758,1193.754091639996,1179.968248970343,62.83226338467763,3.2818102279940295,13.785842669652993,5.261767610793605,8.524075058859388,68.58111169716241,10.439931554533908
187,2005-06-03 00:00:00-04:00,1202.03,1205.16,1194.58,1196.65,1195.931,1173.4738,1194.280620432724,1180.6224352852316,57.67153352086476,1.96056712450155,13.658185147492304,4.107288070906332,9.550897076585972,62.709926901237864,10.449936443495783
188,2005-06-06 00:00:00-04:00,1196.71,1198.76,1192.78,1197.55,1196.758,1173.9850000000001,1194.8750530813195,1181.2862613524776,58.12024883720064,1.0420182247721825,13.588791728841898,3.2303157218047396,10.358476007037158,63.918225217616104,10.130655268960371
189,2005-06-07 00:00:00-04:00,1199.46,1208.86,1197.49,1197.5,1197.088,1174.4434,1195.352316157443,1181.9220942406157,58.08341027725734,0.551669703509017,13.43022191682735,2.457396727832153,10.972825188995197,51.526765614641405,10.219179892606052
190,2005-06-08 00:00:00-04:00,1200.07,1201.93,1193.35,1194.86,1197.151,1175.0380000000002,1195.262804128817,1182.4294630939248,56.06286281365234,0.4691914435624855,12.8333410348921,1.4884126767175232,11.344928358174577,46.551240046216044,10.102095614562772
191,2005-06-09 00:00:00-04:00,1194.37,1201.89,1191.16,1201.06,1198.201,1175.4298000000001,1196.3168397417594,1183.1600723843592,59.615900384099724,0.5744431418522776,13.156767357400213,1.4494711993805076,11.707296158019705,53.785680868829544,10.14694592780829
192,2005-06-10 00:00:00-04:00,1201.19,1202.8,1192.6,1198.23,1198.2559999999999,1175.7842,1196.6646870614395,1183.7510499379139,57.33671182480865,0.33494385503629953,12.913637123525632,0.9650727724047403,11.948564351120892,50.759548357888676,10.150735504393415
193,2005-06-13 00:00:00-04:00,1196.14,1206.02,1194.55,1201.0,1198.476,1176.3478000000002,1197.4529257775414,1184.4274793521133,58.98940500810453,0.8768982663620528,13.025446425428072,0.8615056594457435,12.163940765982328,49.36236287696904,10.244968682651031
